t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553013.61,394.167,392.218,391.226,392.627,391.299,397.889,2.548,0.006,-9.23406828347e-05,0.0258064516129,0.399420563284,146.584426706,-9.23406828347e-05,1.25173412907e-05,-6.29948794083e-07
1507553013.62,394.167,392.218,391.226,392.627,391.299,380.102,2.545,0.003,-9.23482782463e-05,0.0,0.396710316181,145.961190354,-9.23482782463e-05,1.25314264533e-05,-6.32690635246e-07
1507553013.63,394.167,392.218,391.226,392.627,391.299,380.102,2.561,0.006,-9.23553930246e-05,0.0483870967742,0.394115938613,145.337880234,-9.23553930246e-05,1.25494767184e-05,-6.35453006992e-07
1507553013.64,382.39,381.68,383.494,380.885,391.299,380.102,2.529,0.0,-9.23620346253e-05,0.0,0.391638360712,144.714721104,-9.23620346253e-05,1.25715685378e-05,-6.38235239101e-07
1507553013.65,382.39,381.68,383.494,380.885,374.084,389.651,2.542,0.006,-9.23682095511e-05,0.0290322580645,0.389278488999,144.091937066,-9.23682095511e-05,1.25977808631e-05,-6.41036628638e-07
1507553013.66,382.39,381.68,383.494,380.885,374.084,389.651,2.532,0.006,-9.23739249041e-05,0.00967741935484,0.387037207365,143.469751434,-9.23739249041e-05,1.26281945137e-05,-6.43856450442e-07
1507553013.68,382.417,380.498,381.923,380.885,374.084,389.651,2.532,0.0,-9.23791896752e-05,0.0,0.384915377719,142.848386688,-9.23791896752e-05,1.26628916123e-05,-6.46693965657e-07
1507553013.69,382.417,380.498,381.923,379.218,387.878,380.247,2.503,0.01,-9.23840159427e-05,0.041935483871,0.382913839683,142.228064604,-9.23840159426e-05,1.27019549771e-05,-6.49548429135e-07
1507553013.7,382.417,380.498,381.923,379.218,387.878,380.247,2.574,0.0,-9.23884201212e-05,0.0,0.381033409644,141.609006483,-9.23884201212e-05,1.27454674273e-05,-6.52419096889e-07
1507553013.71,368.505,380.498,381.923,379.218,387.878,380.247,2.529,0.0,-9.2392421993e-05,0.0290322580645,0.379274880027,140.991433423,-9.2392421993e-05,1.27935119839e-05,-6.55305217839e-07
1507553013.72,368.505,371.443,369.568,371.629,370.251,380.247,2.539,0.003,-9.23960422539e-05,0.00645161290323,0.377639018454,140.375566503,-9.23960422539e-05,1.28461726945e-05,-6.58206015163e-07
1507553013.74,368.505,371.443,369.568,371.629,370.251,368.305,2.548,0.0,-9.23993019085e-05,0.0,0.376126566173,139.761626655,-9.23993019085e-05,1.29035347181e-05,-6.61120681835e-07
1507553013.75,368.505,371.443,369.568,371.629,370.251,368.305,2.561,0.006,-9.24022222588e-05,0.041935483871,0.374738236119,139.149834285,-9.24022222588e-05,1.29656841889e-05,-6.64048381613e-07
1507553013.76,368.821,364.955,366.006,371.629,370.251,368.305,2.503,0.0,-9.24048241428e-05,0.0,0.373474711245,138.540408992,-9.24048241428e-05,1.30327083764e-05,-6.66988244191e-07
1507553013.77,368.821,364.955,366.006,363.214,363.011,364.184,2.503,0.01,-9.24071298152e-05,0.041935483871,0.37233664378,137.933569535,-9.24071298152e-05,1.31046947027e-05,-6.69939378258e-07
1507553013.78,368.821,364.955,366.006,363.214,363.011,364.184,2.558,0.006,-9.24091669991e-05,0.0,0.371324655411,137.329533821,-9.24091669991e-05,1.31817288154e-05,-6.72900900686e-07
1507553013.79,368.821,364.955,366.006,363.214,363.011,364.184,2.539,0.003,-9.24109691981e-05,0.00322580645161,0.370439337407,136.728518836,-9.24109691981e-05,1.32638942064e-05,-6.75871939407e-07
1507553013.81,348.652,354.636,353.639,354.259,363.011,364.184,2.552,0.006,-9.24125720399e-05,0.0290322580645,0.369681250059,136.130740647,-9.24125720399e-05,1.33512734927e-05,-6.78851606925e-07
1507553013.82,348.652,354.636,353.639,354.259,339.259,351.527,2.581,0.0,-9.24140100043e-05,0.0,0.369050922052,135.536414312,-9.24140100042e-05,1.34439495816e-05,-6.81838976438e-07
1507553013.83,348.652,354.636,353.639,354.259,339.259,351.527,2.545,0.01,-9.24153140264e-05,0.0483870967742,0.368548850122,134.94575349,-9.24153140264e-05,1.35420065681e-05,-6.84833065408e-07
1507553013.84,360.96,354.636,352.336,354.259,339.259,351.527,2.603,0.0,-9.24165093781e-05,0.0,0.368175498337,134.358969971,-9.24165093781e-05,1.36455305496e-05,-6.87832821268e-07
1507553013.85,360.96,337.655,352.336,352.147,367.773,352.609,2.545,0.006,-9.24176141421e-05,0.00645161290323,0.367931296997,133.776273577,-9.24176141421e-05,1.37546101326e-05,-6.90837109386e-07
1507553013.87,360.96,337.655,352.336,352.147,367.773,352.609,2.532,0.01,-9.24186394151e-05,0.0290322580645,0.367816641163,133.197872545,-9.24186394151e-05,1.38693360743e-05,-6.9384471125e-07
1507553013.88,360.96,337.655,352.336,352.147,367.773,352.609,2.581,0.0,-9.24195920079e-05,0.0,0.367831888809,132.623974135,-9.24195920079e-05,1.39897997166e-05,-6.96854340329e-07
1507553013.89,343.274,359.705,344.803,352.147,367.773,352.609,2.513,0.006,-9.24204766067e-05,0.0483870967742,0.367977359571,132.054785091,-9.24204766066e-05,1.4116091646e-05,-6.99864654985e-07
1507553013.9,343.274,359.705,344.803,336.594,342.083,341.211,2.523,0.0,-9.24212971342e-05,0.0,0.368253334415,131.49051174,-9.24212971341e-05,1.42483007744e-05,-7.0287426759e-07
1507553013.91,343.274,359.705,344.803,336.594,342.083,341.211,2.535,0.003,-9.2422059771e-05,0.0258064516129,0.368660055257,130.931359632,-9.2422059771e-05,1.43865126933e-05,-7.05881769125e-07
1507553013.92,343.274,359.705,344.803,336.594,342.083,341.211,2.555,0.006,-9.24227746113e-05,0.0129032258065,0.369197723878,130.377532963,-9.24227746113e-05,1.4530808602e-05,-7.08885745196e-07
1507553013.94,331.023,336.679,336.919,342.715,342.083,341.211,2.577,0.0,-9.24234531078e-05,0.0,0.369866500791,129.829234289,-9.24234531078e-05,1.46812661296e-05,-7.11884758574e-07
1507553013.95,331.023,336.679,336.919,342.715,332.299,335.099,2.51,0.003,-9.24241045918e-05,0.041935483871,0.370666504376,129.286664574,-9.24241045918e-05,1.48379605989e-05,-7.14877322394e-07
1507553013.96,331.023,336.679,336.919,342.715,332.299,335.099,2.561,0.0,-9.24247361454e-05,0.0,0.371597809316,128.750023234,-9.24247361454e-05,1.50009647078e-05,-7.17861898767e-07
1507553013.97,333.918,336.679,336.919,342.715,332.299,335.099,2.519,0.003,-9.24253549005e-05,0.0161290322581,0.372660444333,128.219508122,-9.24253549005e-05,1.517034699e-05,-7.20836916737e-07
1507553013.98,333.918,326.429,326.2,325.394,336.316,335.099,2.526,0.003,-9.24259698005e-05,0.0161290322581,0.37385439117,127.69531553,-9.24259698004e-05,1.53461705051e-05,-7.238007864e-07
1507553014.0,333.918,326.429,326.2,325.394,336.316,323.981,2.529,0.003,-9.24265930727e-05,0.0,0.375179585461,127.177640119,-9.24265930727e-05,1.55284917008e-05,-7.26751911628e-07
1507553014.01,333.918,326.429,326.2,325.394,336.316,323.981,2.584,0.006,-9.24272403707e-05,0.0451612903226,0.376635916902,126.66667469,-9.24272403707e-05,1.57173599014e-05,-7.29688693549e-07
1507553014.02,326.449,326.429,326.2,325.394,336.316,323.981,2.542,0.0,-9.24279275889e-05,0.0,0.378223227428,126.162610017,-9.24279275889e-05,1.59128184029e-05,-7.32609507495e-07
1507553014.03,326.449,324.942,326.109,324.1,325.268,323.981,2.529,0.006,-9.24286679191e-05,0.0322580645161,0.379941308688,125.665634861,-9.24286679191e-05,1.61149054693e-05,-7.35512680306e-07
1507553014.04,326.449,324.942,326.109,324.1,325.268,324.177,2.581,0.003,-9.24294723494e-05,0.0,0.381789899459,125.175936033,-9.24294723494e-05,1.63236535851e-05,-7.38396494398e-07
1507553014.05,326.449,324.942,326.109,324.1,325.268,324.177,2.532,0.003,-9.2430350221e-05,0.0,0.383768684321,124.693698418,-9.2430350221e-05,1.65390887189e-05,-7.41259192677e-07
1507553014.07,315.331,324.942,326.109,324.1,325.268,324.177,2.545,0.006,-9.2431308618e-05,0.0354838709677,0.385877293559,124.219105062,-9.2431308618e-05,1.67612302397e-05,-7.44098973918e-07
1507553014.08,315.331,310.746,307.932,315.132,314.051,324.177,2.535,0.0,-9.24323533624e-05,0.0,0.388115302057,123.752337249,-9.24323533624e-05,1.69900899275e-05,-7.46914001116e-07
1507553014.09,315.331,310.746,307.932,315.132,314.051,313.316,2.568,0.006,-9.24334902854e-05,0.0451612903226,0.390482227478,123.293574307,-9.24334902854e-05,1.72256708254e-05,-7.49702413974e-07
1507553014.1,315.331,310.746,307.932,315.132,314.051,313.316,2.51,0.003,-9.24347249259e-05,0.0,0.392977528402,122.842993163,-9.24347249259e-05,1.74679670054e-05,-7.52462330538e-07
1507553014.11,310.301,310.746,307.932,315.132,314.051,313.316,2.616,0.0,-9.24360617399e-05,0.0,0.395600602406,122.400768023,-9.24360617399e-05,1.7716963603e-05,-7.55191844241e-07
1507553014.13,310.301,313.558,315.969,308.458,307.711,313.316,2.548,0.006,-9.24375018292e-05,0.0387096774194,0.398350785071,121.967070348,-9.24375018292e-05,1.7972637725e-05,-7.57889006969e-07
1507553014.14,310.301,313.558,315.969,308.458,307.711,307.59,2.539,0.0,-9.24390402118e-05,0.0,0.401227348286,121.542068948,-9.24390402118e-05,1.82349596844e-05,-7.60551807383e-07
1507553014.15,310.301,313.558,315.969,308.458,307.711,307.59,2.529,0.006,-9.24406673518e-05,0.0451612903226,0.404229497202,121.125930032,-9.24406673517e-05,1.850389177e-05,-7.63178184286e-07
1507553014.16,310.301,313.558,315.969,308.458,307.711,307.59,2.558,0.0,-9.24423731911e-05,0.0,0.407356368116,120.718817251,-9.24423731911e-05,1.87793854758e-05,-7.65766061133e-07
1507553014.17,299.562,293.244,298.954,295.619,307.711,307.59,2.51,0.003,-9.24441488264e-05,0.0129032258065,0.410607027271,120.320891734,-9.24441488264e-05,1.90613800419e-05,-7.68313361828e-07
1507553014.19,299.562,293.244,298.954,295.619,297.053,296.43,2.542,0.003,-9.24459871209e-05,0.0258064516129,0.413980469932,119.932311907,-9.24459871209e-05,1.93498016674e-05,-7.70818019354e-07
1507553014.2,299.562,293.244,298.954,295.619,297.053,296.43,2.523,0.003,-9.24478839796e-05,0.0,0.417475619092,119.553233038,-9.24478839796e-05,1.96445623571e-05,-7.73277991989e-07
1507553014.21,299.562,293.244,298.954,295.619,297.053,296.43,2.542,0.01,-9.24498388323e-05,0.0483870967742,0.421091322825,119.183806812,-9.24498388323e-05,1.99455591582e-05,-7.75691273047e-07
1507553014.22,297.961,302.517,297.737,295.619,297.053,296.43,2.565,0.0,-9.24518534936e-05,0.0,0.42482635192,118.824181207,-9.24518534936e-05,2.02526743719e-05,-7.7805588521e-07
1507553014.23,297.961,302.517,297.737,297.998,296.571,294.776,2.542,0.006,-9.24539297335e-05,0.0258064516129,0.428679398439,118.474500586,-9.24539297335e-05,2.05657766851e-05,-7.80369862512e-07
1507553014.24,297.961,302.517,297.737,297.998,296.571,294.776,2.558,0.003,-9.2456067197e-05,0.00967741935484,0.432649074228,118.134905819,-9.2456067197e-05,2.08847222093e-05,-7.82631234657e-07
1507553014.26,297.961,302.517,297.737,297.998,296.571,294.776,2.555,0.003,-9.24582628131e-05,0.0,0.436733910349,117.805534417,-9.24582628131e-05,2.12093546941e-05,-7.848380237e-07
1507553014.27,287.07,302.517,297.737,297.998,296.571,294.776,2.574,0.003,-9.24605102027e-05,0.041935483871,0.440932356147,117.486520671,-9.24605102027e-05,2.15395057889e-05,-7.86988240645e-07
1507553014.28,287.07,287.17,286.177,286.124,284.302,294.776,2.513,0.0,-9.24627990056e-05,0.0,0.445242775675,117.177995695,-9.24627990056e-05,2.18749953288e-05,-7.89079881911e-07
1507553014.29,287.07,287.17,286.177,286.124,284.302,285.921,2.542,0.006,-9.24651165674e-05,0.0290322580645,0.449663444071,116.880087206,-9.24651165674e-05,2.22156301028e-05,-7.91110947792e-07
1507553014.3,287.07,287.17,286.177,286.124,284.302,285.921,2.548,0.006,-9.24674509251e-05,0.0129032258065,0.454192545517,116.592919069,-9.24674509251e-05,2.25612017844e-05,-7.93079473978e-07
1507553014.32,287.07,287.17,286.177,286.124,284.302,285.921,2.539,0.003,-9.24697914351e-05,0.0,0.458828171472,116.316610965,-9.24697914351e-05,2.29114864418e-05,-7.94983542487e-07
1507553014.33,281.552,278.868,277.187,286.124,284.302,285.921,2.526,0.003,-9.24721280409e-05,0.041935483871,0.463568319516,116.051278316,-9.24721280409e-05,2.32662450084e-05,-7.96821279205e-07
1507553014.34,281.552,278.868,277.187,280.154,287.599,278.686,2.558,0.0,-9.24744516392e-05,0.0,0.468410891501,115.797032271,-9.24744516391e-05,2.36252229479e-05,-7.98590860452e-07
1507553014.35,281.552,278.868,277.187,280.154,287.599,278.686,2.542,0.006,-9.24767540015e-05,0.041935483871,0.473353689709,115.553979598,-9.24767540014e-05,2.39881502137e-05,-8.00290516375e-07
1507553014.36,281.552,278.868,277.187,280.154,287.599,278.686,2.535,0.003,-9.24790267197e-05,0.0,0.47839441363,115.322222559,-9.24790267197e-05,2.43547420635e-05,-8.01918525916e-07
1507553014.37,270.612,278.868,277.187,280.154,287.599,278.686,2.532,0.003,-9.24812614152e-05,0.0,0.483530657986,115.1018589,-9.24812614152e-05,2.47246990088e-05,-8.03473221883e-07
1507553014.39,270.612,271.66,273.508,269.372,287.599,278.686,2.523,0.006,-9.24834513959e-05,0.0387096774194,0.488759910395,114.892981885,-9.24834513959e-05,2.50977055839e-05,-8.04953008259e-07
1507553014.4,270.612,271.66,273.508,269.372,268.337,267.958,2.526,0.0,-9.24855933161e-05,0.0,0.494079549325,114.695680179,-9.24855933161e-05,2.5473429127e-05,-8.06356378654e-07
1507553014.41,270.612,271.66,273.508,269.372,268.337,267.958,2.535,0.013,-9.24876880813e-05,0.041935483871,0.499486841381,114.510037456,-9.24876880812e-05,2.58515192139e-05,-8.07681930214e-07
1507553014.42,270.612,271.66,273.508,269.372,268.337,267.958,2.571,0.0,-9.24897399425e-05,0.0,0.504978935691,114.336131927,-9.24897399425e-05,2.6231608497e-05,-8.08928362221e-07
1507553014.43,269.824,271.66,273.508,269.372,268.337,267.958,2.561,0.003,-9.24917531477e-05,0.0129032258065,0.510552858883,114.174036103,-9.24917531476e-05,2.66133156872e-05,-8.10094451455e-07
1507553014.45,269.824,267.409,268.346,267.542,266.913,267.958,2.516,0.0,-9.24937289733e-05,0.0290322580645,0.516205513839,114.023816776,-9.24937289733e-05,2.69962486061e-05,-8.11179028982e-07
1507553014.46,269.824,267.409,268.346,267.542,266.913,266.264,2.519,0.0,-9.24956671971e-05,0.0,0.52193367877,113.885535,-9.24956671971e-05,2.73800036124e-05,-8.12180995566e-07
1507553014.47,269.824,267.409,268.346,267.542,266.913,266.264,2.558,0.006,-9.24975699945e-05,0.0451612903226,0.527734005334,113.759246022,-9.24975699945e-05,2.77641627889e-05,-8.13099358772e-07
1507553014.49,269.824,267.409,268.346,267.542,266.913,266.264,2.545,0.01,-9.24994424503e-05,0.0290322580645,0.533603017671,113.644999231,-9.24994424503e-05,2.81482940025e-05,-8.13933240146e-07
1507553014.5,250.305,258.496,257.109,267.542,266.913,266.264,2.548,0.0,-9.25012899091e-05,0.0,0.539537112012,113.542838153,-9.25012899091e-05,2.8531953887e-05,-8.14681854125e-07
1507553014.51,250.305,258.496,257.109,248.9,257.157,256.162,2.516,0.006,-9.25031169185e-05,0.0258064516129,0.545532556858,113.452800296,-9.25031169185e-05,2.89146896873e-05,-8.15344501656e-07
1507553014.53,250.305,258.496,257.109,248.9,257.157,256.162,2.526,0.003,-9.25049292167e-05,0.0290322580645,0.5515854941,113.374916678,-9.25049292167e-05,2.92960385928e-05,-8.15920592731e-07
1507553014.54,250.305,258.496,257.109,248.9,257.157,256.162,2.561,0.0,-9.25067358105e-05,0.0,0.557691941145,113.309211228,-9.25067358105e-05,2.96755270344e-05,-8.16409670565e-07
1507553014.55,255.546,258.496,257.109,248.9,257.157,256.162,2.523,0.006,-9.25085483565e-05,0.0387096774194,0.563847795634,113.255700432,-9.25085483565e-05,3.00526725132e-05,-8.16811409964e-07
1507553014.56,255.546,251.957,252.389,253.73,250.145,256.162,2.542,0.003,-9.25103797135e-05,0.0,0.570048843055,113.214393257,-9.25103797135e-05,3.04269863495e-05,-8.17125606137e-07
1507553014.58,255.546,251.957,252.389,253.73,250.145,250.64,2.535,0.003,-9.25122441336e-05,0.0,0.576290763048,113.185291092,-9.25122441336e-05,3.07979748733e-05,-8.17352177487e-07
1507553014.59,255.546,251.957,252.389,253.73,250.145,250.64,2.539,0.013,-9.25141577517e-05,0.0483870967742,0.582569131762,113.168387622,-9.25141577516e-05,3.11651401487e-05,-8.17491171306e-07
1507553014.6,255.546,251.957,252.389,253.73,250.145,250.64,2.542,0.0,-9.25161383397e-05,0.0,0.588879423813,113.163668694,-9.25161383397e-05,3.15279814092e-05,-8.17542762682e-07
1507553014.61,250.677,251.957,252.389,253.73,250.145,250.64,2.552,0.003,-9.25182046859e-05,0.0290322580645,0.595217016429,113.171112264,-9.25182046859e-05,3.18859969989e-05,-8.17507249288e-07
1507553014.62,250.677,245.56,245.748,250.677,250.145,250.64,2.59,0.003,-9.25203747909e-05,0.00645161290323,0.601577195274,113.190688355,-9.25203747909e-05,3.22386876608e-05,-8.17385035246e-07
1507553014.64,250.677,245.56,245.748,250.677,245.825,244.32,2.552,0.006,-9.25226625864e-05,0.0,0.607955161939,113.222358947,-9.25226625864e-05,3.25855616196e-05,-8.17176602277e-07
1507553014.65,250.677,245.56,245.748,250.677,245.825,244.32,2.529,0.01,-9.25250762986e-05,0.041935483871,0.614346042106,113.266077732,-9.25250762986e-05,3.29261382483e-05,-8.16882496074e-07
1507553014.66,250.677,245.56,245.748,250.677,245.825,244.32,2.539,0.0,-9.25276210705e-05,0.0,0.620744892709,113.321789866,-9.25276210705e-05,3.32599472593e-05,-8.16503350146e-07
1507553014.67,246.289,245.56,245.748,250.677,245.825,244.32,2.513,0.006,-9.2530303156e-05,0.0387096774194,0.627146708685,113.38943183,-9.25303031559e-05,3.35865259435e-05,-8.16039922436e-07
1507553014.68,246.289,246.588,247.207,246.763,245.825,244.32,2.513,0.006,-9.25331329959e-05,0.00322580645161,0.633546430003,113.468931378,-9.25331329959e-05,3.39054173011e-05,-8.15493121088e-07
1507553014.7,246.289,246.588,247.207,246.763,247.342,247.235,2.558,0.0,-9.25361268961e-05,0.0,0.639938948407,113.560207496,-9.25361268961e-05,3.42161694635e-05,-8.14864017393e-07
1507553014.71,246.289,246.588,247.207,246.763,247.342,247.235,2.552,0.013,-9.25393056643e-05,0.0451612903226,0.646319114248,113.66317038,-9.25393056643e-05,3.45183383185e-05,-8.14153831494e-07
1507553014.72,246.289,246.588,247.207,246.763,247.342,247.235,2.555,0.0,-9.25426907504e-05,0.0,0.652681743633,113.777721435,-9.25426907504e-05,3.48114929328e-05,-8.133638957e-07
1507553014.73,246.289,246.588,247.207,246.763,247.342,247.235,2.526,0.006,-9.25463020661e-05,0.0451612903226,0.659021626155,113.903753274,-9.2546302066e-05,3.50952193029e-05,-8.12495632549e-07
1507553014.74,243.316,245.512,244.982,246.763,247.342,247.235,2.545,0.0,-9.25501590415e-05,0.0,0.665333533881,114.041149672,-9.25501590415e-05,3.53691206217e-05,-8.11550561424e-07
1507553014.75,243.316,245.512,244.982,243.697,245.794,246.091,2.545,0.003,-9.25542822726e-05,0.00645161290323,0.671612229423,114.189785484,-9.25542822725e-05,3.56328167334e-05,-8.10530310397e-07
1507553014.77,243.316,245.512,244.982,243.697,245.794,246.091,2.555,0.01,-9.25586933598e-05,0.0322580645161,0.677852471822,114.349526509,-9.25586933598e-05,3.58859453984e-05,-8.09436612338e-07
1507553014.78,243.316,245.512,244.982,243.697,245.794,246.091,2.535,0.0,-9.256341377e-05,0.0,0.684049022778,114.520229325,-9.256341377e-05,3.61281646438e-05,-8.08271292467e-07
1507553014.79,243.316,245.512,244.982,243.697,245.794,246.091,2.561,0.013,-9.25684644412e-05,0.0516129032258,0.690196655404,114.701741171,-9.25684644412e-05,3.63591543523e-05,-8.07036262017e-07
1507553014.8,252.815,250.501,250.803,243.697,245.794,246.091,2.558,0.0,-9.2573865466e-05,0.0,0.696290165231,114.893899876,-9.2573865466e-05,3.65786177836e-05,-8.057335121e-07
1507553014.81,252.815,250.501,250.803,253.546,251.83,251.648,2.577,0.006,-9.25796345099e-05,0.0129032258065,0.702324379319,115.096533894,-9.25796345099e-05,3.67862843072e-05,-8.04365095784e-07
1507553014.83,252.815,250.501,250.803,253.546,251.83,251.648,2.565,0.01,-9.25857845725e-05,0.0290322580645,0.708294162863,115.309462502,-9.25857845725e-05,3.69819126007e-05,-8.02933103354e-07
1507553014.84,252.815,250.501,250.803,253.546,251.83,251.648,2.548,0.0,-9.25923229294e-05,0.0,0.714194428379,115.532496072,-9.25923229294e-05,3.71652925292e-05,-8.01439647521e-07
1507553014.85,252.815,250.501,250.803,253.546,251.83,251.648,2.558,0.006,-9.25992521744e-05,0.0483870967742,0.720020145897,115.765436202,-9.25992521744e-05,3.73362446115e-05,-7.998868679e-07
1507553014.86,255.019,251.03,255.603,253.546,251.83,251.648,2.5,0.0,-9.26065728584e-05,0.0,0.725766350283,116.008075679,-9.26065728584e-05,3.74946173853e-05,-7.98276950255e-07
1507553014.87,255.019,251.03,255.603,256.568,256.598,258.443,2.59,0.01,-9.26142863565e-05,0.0322580645161,0.731428149216,116.260198475,-9.26142863565e-05,3.76402843436e-05,-7.96612147336e-07
1507553014.88,255.019,251.03,255.603,256.568,256.598,258.443,2.568,0.006,-9.2622394685e-05,0.00645161290323,0.73700073282,116.52157984,-9.2622394685e-05,3.77731443396e-05,-7.94894772384e-07
1507553014.9,255.019,251.03,255.603,256.568,256.598,258.443,2.539,0.0,-9.26308970295e-05,0.0,0.7424793827,116.79198646,-9.26308970295e-05,3.78931257569e-05,-7.9312716426e-07
1507553014.91,270.734,251.03,255.603,256.568,256.598,258.443,2.532,0.006,-9.26397889694e-05,0.041935483871,0.74785948227,117.07117649,-9.26397889694e-05,3.80001875773e-05,-7.9131167677e-07
1507553014.92,270.734,275.72,271.808,273.0,256.598,258.443,2.571,0.0,-9.26490653415e-05,0.0,0.753136528358,117.358899557,-9.26490653415e-05,3.80943161011e-05,-7.89450699443e-07
1507553014.93,270.734,275.72,271.808,273.0,274.108,275.331,2.532,0.013,-9.26587213815e-05,0.041935483871,0.758306140631,117.654897036,-9.26587213815e-05,3.81755232904e-05,-7.87546661598e-07
1507553014.94,270.734,275.72,271.808,273.0,274.108,275.331,2.523,0.003,-9.2668752545e-05,0.0,0.763364068199,117.958902698,-9.26687525449e-05,3.82438461954e-05,-7.85602022616e-07
1507553014.95,270.734,275.72,271.808,273.0,274.108,275.331,2.529,0.003,-9.26791565426e-05,0.00322580645161,0.768306195257,118.270643375,-9.26791565426e-05,3.82993436005e-05,-7.83619281148e-07
1507553014.97,280.469,284.022,281.854,273.0,274.108,275.331,2.561,0.003,-9.26899353732e-05,0.0290322580645,0.773128546126,118.589839258,-9.26899353731e-05,3.83420928079e-05,-7.8160098667e-07
1507553014.98,280.469,284.022,281.854,283.672,284.532,284.895,2.516,0.0,-9.27010945776e-05,0.0,0.777827290367,118.916204011,-9.27010945776e-05,3.83721898313e-05,-7.79549728722e-07
1507553014.99,280.469,284.022,281.854,283.672,284.532,284.895,2.558,0.01,-9.27126420633e-05,0.0451612903226,0.782398749533,119.249445071,-9.27126420633e-05,3.83897500597e-05,-7.77468121618e-07
1507553015.0,280.469,284.022,281.854,283.672,284.532,284.895,2.552,0.0,-9.27245876738e-05,0.0,0.786839402684,119.589264033,-9.27245876738e-05,3.83949078743e-05,-7.75358795154e-07
1507553015.01,296.413,284.022,281.854,283.672,284.532,284.895,2.552,0.003,-9.27369418038e-05,0.00967741935484,0.79114588907,119.935356825,-9.27369418038e-05,3.83878173772e-05,-7.73224379019e-07
1507553015.03,296.413,297.206,296.197,299.502,299.993,284.895,2.568,0.006,-9.27497136199e-05,0.0290322580645,0.795315012851,120.287413752,-9.27497136199e-05,3.83686537663e-05,-7.71067485175e-07
1507553015.04,296.413,297.206,296.197,299.502,299.993,302.73,2.555,0.0,-9.2762909888e-05,0.0,0.799343751078,120.645119815,-9.2762909888e-05,3.83376139382e-05,-7.68890693882e-07
1507553015.05,296.413,297.206,296.197,299.502,299.993,302.73,2.548,0.01,-9.27765344597e-05,0.0483870967742,0.803229260711,121.008155374,-9.27765344596e-05,3.82949160031e-05,-7.66696543492e-07
1507553015.06,307.99,297.206,296.197,299.502,299.993,302.73,2.577,0.0,-9.27905885157e-05,0.0,0.80696888245,121.376196673,-9.27905885156e-05,3.82407977845e-05,-7.64487527694e-07
1507553015.07,307.99,309.584,310.482,310.514,310.841,302.73,2.548,0.006,-9.28050704155e-05,0.0225806451613,0.810560142397,121.74891605,-9.28050704155e-05,3.81755158687e-05,-7.62266091779e-07
1507553015.08,307.99,309.584,310.482,310.514,310.841,312.754,2.561,0.01,-9.28199751765e-05,0.0161290322581,0.814000752842,122.125982186,-9.28199751765e-05,3.80993450174e-05,-7.60034625843e-07
1507553015.1,307.99,309.584,310.482,310.514,310.841,312.754,2.526,0.0,-9.28352953166e-05,0.0,0.817288613395,122.507060556,-9.28352953166e-05,3.80125758478e-05,-7.57795468239e-07
1507553015.11,329.244,309.584,310.482,310.514,310.841,312.754,2.571,0.01,-9.28510226819e-05,0.0451612903226,0.820421813751,122.891813747,-9.28510226819e-05,3.79155115267e-05,-7.55550917922e-07
1507553015.12,329.244,323.848,330.776,332.115,333.393,312.754,2.51,0.0,-9.28671496406e-05,0.0,0.823398635553,123.279901635,-9.28671496406e-05,3.7808465308e-05,-7.53303242533e-07
1507553015.13,329.244,323.848,330.776,332.115,333.393,327.934,2.545,0.006,-9.28836702291e-05,0.041935483871,0.826217550785,123.670981882,-9.28836702291e-05,3.76917578022e-05,-7.51054684097e-07
1507553015.14,329.244,323.848,330.776,332.115,333.393,327.934,2.552,0.0,-9.29005814356e-05,0.0,0.828877219943,124.06471082,-9.29005814356e-05,3.75657139135e-05,-7.48807463636e-07
1507553015.15,339.704,349.073,341.211,332.115,333.393,327.934,2.581,0.0,-9.2917882013e-05,0.0,0.83137649285,124.460744123,-9.2917882013e-05,3.74306630248e-05,-7.46563767297e-07
1507553015.17,339.704,349.073,341.211,342.989,344.021,352.907,2.548,0.006,-9.29355689194e-05,0.0322580645161,0.833714410516,124.858737146,-9.29355689193e-05,3.72869422418e-05,-7.44325715957e-07
1507553015.18,339.704,349.073,341.211,342.989,344.021,352.907,2.552,0.003,-9.29536354071e-05,0.0,0.835890204464,125.258345373,-9.29536354071e-05,3.71348974781e-05,-7.42095348062e-07
1507553015.19,339.704,349.073,341.211,342.989,344.021,352.907,2.548,0.01,-9.29720721048e-05,0.0483870967742,0.837903292558,125.659225004,-9.29720721048e-05,3.69748808155e-05,-7.39874626013e-07
1507553015.2,354.466,355.896,356.158,358.098,354.786,352.907,2.548,0.0,-9.29908686543e-05,0.0,0.839753274262,126.061033341,-9.29908686543e-05,3.68072473918e-05,-7.37665448156e-07
1507553015.21,354.466,355.896,356.158,358.098,354.786,359.11,2.513,0.003,-9.30100150183e-05,0.00322580645161,0.841439926377,126.463429128,-9.30100150183e-05,3.66323528232e-05,-7.3546965838e-07
1507553015.23,354.466,355.896,356.158,358.098,354.786,359.11,2.539,0.006,-9.30295036571e-05,0.0387096774194,0.842963197908,126.866073016,-9.30295036571e-05,3.64505496178e-05,-7.33289061807e-07
