t,dr,cr,pv,fdr,fcr1491829528.946282, 0.003, 0.712, 0, 0.003, 0.712 
1491829536.271361, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.371741, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.472121, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.572501, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.672882, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.773263, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.873645, 0.006, 0.706, 6, 0.006, 0.706 
1491829536.974027, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.074410, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.174928, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.275348, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.375760, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.476176, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.576590, 0.006, 0.709, 7, 0.006, 0.709 
1491829537.677007, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.777440, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.877862, 0.006, 0.706, 7, 0.006, 0.706 
1491829537.978279, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.078699, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.179205, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.279626, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.380042, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.480464, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.580880, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.681301, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.781721, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.882141, 0.006, 0.706, 8, 0.006, 0.706 
1491829538.982558, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.082942, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.183322, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.283702, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.384083, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.484463, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.584843, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.685224, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.785605, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.885986, 0.006, 0.706, 9, 0.006, 0.706 
1491829539.986368, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.086751, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.187129, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.287509, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.387891, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.488307, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.588723, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.689233, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.789654, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.890076, 0.006, 0.706, 10, 0.006, 0.706 
1491829540.990493, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.090885, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.191270, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.291652, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.392036, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.492417, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.592796, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.693177, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.793563, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.893944, 0.006, 0.706, 11, 0.006, 0.706 
1491829541.994326, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.094706, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.195086, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.295475, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.395872, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.496272, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.596694, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.697112, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.797529, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.897945, 0.006, 0.706, 12, 0.006, 0.706 
1491829542.998364, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.098782, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.199282, 0.006, 0.709, 13, 0.006, 0.709 
1491829543.299703, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.400124, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.500540, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.600961, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.701380, 0.006, 0.706, 13, 0.006, 0.706 
1491829543.801801, 0.006, 0.709, 13, 0.006, 0.709 
1491829543.902217, 0.006, 0.706, 13, 0.006, 0.706 
1491829544.002639, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.103022, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.203402, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.303782, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.404168, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.504590, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.604972, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.705395, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.805813, 0.006, 0.706, 14, 0.006, 0.706 
1491829544.906227, 0.006, 0.706, 14, 0.006, 0.706 
1491829545.006643, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.107061, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.207475, 0.006, 0.709, 15, 0.006, 0.709 
1491829545.308014, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.408437, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.508852, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.609363, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.709784, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.810205, 0.006, 0.706, 15, 0.006, 0.706 
1491829545.910625, 0.006, 0.706, 15, 0.006, 0.706 
1491829546.011049, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.111436, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.211816, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.312207, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.412588, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.512972, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.613352, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.713739, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.814155, 0.006, 0.706, 16, 0.006, 0.706 
1491829546.914577, 0.006, 0.706, 16, 0.006, 0.706 
1491829547.014995, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.115414, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.215829, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.316245, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.416661, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.517077, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.617491, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.717907, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.818325, 0.006, 0.706, 17, 0.006, 0.706 
1491829547.918740, 0.006, 0.706, 17, 0.006, 0.706 
1491829548.019218, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.119602, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.219982, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.320363, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.420746, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.521127, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.621508, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.721890, 0.006, 0.706, 18, 0.006, 0.706 
1491829548.822271, 0.006, 0.709, 18, 0.006, 0.709 
1491829548.922653, 0.006, 0.706, 18, 0.006, 0.706 
1491829549.023036, 0.006, 0.706, 19, 0.006, 0.706 
