1505384849.03,1
1505384849.2,1
1505384849.2,0
1505384849.22,0
1505384849.22,1
1505384849.39,1
1505384849.39,0
1505384849.39,1
1505384849.39,0
1505384849.41,0
1505384849.41,1
1505384849.58,1
1505384849.58,0
1505384849.58,1
1505384849.58,0
1505384849.6,0
1505384849.6,1
1505384849.77,1
1505384849.77,0
1505384849.79,0
1505384849.79,1
1505384849.79,0
1505384849.79,1
1505384849.96,0
1505384849.96,1
1505384849.96,1
1505384849.96,0
1505384849.98,0
1505384849.98,1
1505384850.15,1
1505384850.15,0
1505384850.15,1
1505384850.15,0
1505384850.17,0
1505384850.17,1
1505384850.34,1
1505384850.34,0
1505384850.36,0
1505384850.36,1
1505384850.53,1
1505384850.53,0
1505384850.55,0
1505384850.55,1
1505384850.72,1
1505384850.72,0
1505384850.73,0
1505384850.73,1
1505384850.9,1
1505384850.9,0
1505384850.92,0
1505384850.92,1
1505384851.09,1
1505384851.09,0
1505384851.11,0
1505384851.11,1
1505384851.28,1
1505384851.28,0
1505384851.3,0
1505384851.3,1
1505384851.46,1
1505384851.46,0
1505384851.48,0
1505384851.48,1
1505384851.65,1
1505384851.65,0
1505384851.67,0
1505384851.67,1
1505384851.84,1
1505384851.84,0
1505384851.86,1
1505384851.86,0
1505384851.86,0
1505384851.86,1
1505384852.02,1
1505384852.02,0
1505384852.04,0
1505384852.04,1
1505384852.2,1
1505384852.2,0
1505384852.2,1
1505384852.2,0
1505384852.22,0
1505384852.22,1
1505384852.39,1
1505384852.39,0
1505384852.39,1
1505384852.39,0
1505384852.41,0
1505384852.41,1
1505384852.57,1
1505384852.57,0
1505384852.59,0
1505384852.59,1
1505384852.75,1
1505384852.75,0
1505384852.77,0
1505384852.77,1
1505384852.94,0
1505384852.94,1
1505384852.94,1
1505384852.94,0
1505384852.96,0
1505384852.96,1
1505384853.12,1
1505384853.12,0
1505384853.14,0
1505384853.14,1
1505384853.31,1
1505384853.31,0
1505384853.33,0
1505384853.33,1
1505384853.49,1
1505384853.49,0
1505384853.51,0
1505384853.51,1
1505384853.68,1
1505384853.68,0
1505384853.7,0
1505384853.7,1
1505384853.86,1
1505384853.86,0
1505384853.88,0
1505384853.88,1
1505384854.05,0
1505384854.05,1
1505384854.05,1
1505384854.05,0
1505384854.07,0
1505384854.07,1
1505384854.24,0
1505384854.24,1
1505384854.24,1
1505384854.24,0
1505384854.26,0
1505384854.26,1
1505384854.42,1
1505384854.42,0
1505384854.44,0
1505384854.44,1
1505384854.61,1
1505384854.61,0
1505384854.63,0
1505384854.63,1
1505384854.8,1
1505384854.8,0
1505384854.82,0
1505384854.82,1
1505384854.98,1
1505384854.98,0
1505384855.0,1
1505384855.0,0
1505384855.0,0
1505384855.0,1
1505384855.17,1
1505384855.17,0
1505384855.19,0
1505384855.19,1
1505384855.35,1
1505384855.35,0
1505384855.37,0
1505384855.37,1
1505384855.54,1
1505384855.54,0
1505384855.56,0
1505384855.56,1
1505384855.72,1
1505384855.72,0
1505384855.74,0
1505384855.74,1
1505384855.91,1
1505384855.91,0
1505384855.92,0
1505384855.92,1
1505384856.09,1
1505384856.09,0
1505384856.11,0
1505384856.11,1
1505384856.28,1
1505384856.28,0
1505384856.3,0
1505384856.3,1
1505384856.46,1
1505384856.46,0
1505384856.48,0
1505384856.48,1
1505384856.65,1
1505384856.65,0
1505384856.66,0
1505384856.66,1
1505384856.83,0
1505384856.83,1
1505384856.83,1
1505384856.83,0
1505384856.85,0
1505384856.85,1
1505384857.01,1
1505384857.01,0
1505384857.03,0
1505384857.03,1
1505384857.2,1
1505384857.2,0
1505384857.2,1
1505384857.2,0
1505384857.21,0
1505384857.21,1
1505384857.38,1
1505384857.38,0
1505384857.4,0
1505384857.4,1
1505384857.56,0
1505384857.56,1
1505384857.56,1
1505384857.56,0
1505384857.56,1
1505384857.56,0
1505384857.58,0
1505384857.58,1
1505384857.75,1
1505384857.75,0
1505384857.77,0
1505384857.77,1
1505384857.93,1
1505384857.93,0
1505384857.95,0
1505384857.95,1
1505384858.11,1
1505384858.11,0
1505384858.13,0
1505384858.13,1
1505384858.3,1
1505384858.3,0
1505384858.32,0
1505384858.32,1
1505384858.48,1
1505384858.48,0
1505384858.5,0
1505384858.5,1
1505384858.66,1
1505384858.66,0
1505384858.68,0
1505384858.68,1
1505384858.85,0
1505384858.85,1
1505384858.85,1
1505384858.85,0
1505384858.87,0
1505384858.87,1
1505384859.03,1
1505384859.03,0
1505384859.05,0
1505384859.05,1
1505384859.22,1
1505384859.22,0
1505384859.24,0
1505384859.24,1
1505384859.4,1
1505384859.4,0
1505384859.4,1
1505384859.4,0
1505384859.42,0
1505384859.42,1
1505384859.59,1
1505384859.59,0
1505384859.61,0
1505384859.61,1
1505384859.77,1
1505384859.77,0
1505384859.79,0
1505384859.79,1
1505384859.96,1
1505384859.96,0
1505384859.98,0
1505384859.98,1
1505384860.14,0
1505384860.14,1
1505384860.15,1
1505384860.15,0
1505384860.16,0
1505384860.16,1
1505384860.33,1
1505384860.33,0
1505384860.35,1
1505384860.35,0
1505384860.35,0
1505384860.35,1
1505384860.52,1
1505384860.52,0
1505384860.54,0
1505384860.54,1
1505384860.71,0
1505384860.71,1
1505384860.71,1
1505384860.71,0
1505384860.73,0
1505384860.73,1
1505384860.89,1
1505384860.89,0
1505384860.91,0
1505384860.91,1
1505384861.08,1
1505384861.08,0
1505384861.1,0
1505384861.1,1
1505384861.26,1
1505384861.26,0
1505384861.28,0
1505384861.28,1
1505384861.45,1
1505384861.45,0
1505384861.47,0
1505384861.47,1
1505384861.63,1
1505384861.63,0
1505384861.65,0
1505384861.65,1
1505384861.82,1
1505384861.82,0
1505384861.84,0
1505384861.84,1
1505384862.0,1
1505384862.0,0
1505384862.02,0
1505384862.02,1
1505384862.19,1
1505384862.19,0
1505384862.21,0
1505384862.21,1
1505384862.37,1
1505384862.37,0
1505384862.39,0
1505384862.39,1
1505384862.55,1
1505384862.55,0
1505384862.57,0
1505384862.57,1
1505384862.74,1
1505384862.74,0
1505384862.75,0
1505384862.75,1
1505384862.92,1
1505384862.92,0
1505384862.92,1
1505384862.92,0
1505384862.92,1
1505384862.92,0
1505384862.94,0
1505384862.94,1
1505384863.1,1
1505384863.1,0
1505384863.12,0
1505384863.12,1
1505384863.28,1
1505384863.28,0
1505384863.28,1
1505384863.28,0
1505384863.3,0
1505384863.3,1
1505384863.46,1
1505384863.46,0
1505384863.48,0
1505384863.48,1
1505384863.65,1
1505384863.65,0
1505384863.67,1
1505384863.67,0
1505384863.67,0
1505384863.67,1
1505384863.83,1
1505384863.83,0
1505384863.85,0
1505384863.85,1
1505384864.01,1
1505384864.01,0
1505384864.03,0
1505384864.03,1
1505384864.2,1
1505384864.2,0
1505384864.2,1
1505384864.2,0
1505384864.21,0
1505384864.21,1
1505384864.38,1
1505384864.38,0
1505384864.4,0
1505384864.4,1
1505384864.56,1
1505384864.56,0
1505384864.58,0
1505384864.58,1
1505384864.74,1
1505384864.74,0
1505384864.74,1
1505384864.74,0
1505384864.76,0
1505384864.76,1
1505384864.93,1
1505384864.93,0
1505384864.95,0
1505384864.95,1
1505384865.12,1
1505384865.12,0
1505384865.14,0
1505384865.14,1
1505384865.31,1
1505384865.31,0
1505384865.32,0
1505384865.32,1
1505384865.49,1
1505384865.49,0
1505384865.51,0
1505384865.51,1
1505384865.68,1
1505384865.68,0
1505384865.68,1
1505384865.68,0
1505384865.7,0
1505384865.7,1
1505384865.87,1
1505384865.87,0
1505384865.87,1
1505384865.87,0
1505384865.89,0
1505384865.89,1
1505384866.06,0
1505384866.06,1
1505384866.06,1
1505384866.06,0
1505384866.06,1
1505384866.06,0
1505384866.08,0
1505384866.08,1
1505384866.25,1
1505384866.25,0
1505384866.26,0
1505384866.26,1
1505384866.43,1
1505384866.43,0
1505384866.45,0
1505384866.45,1
1505384866.62,1
1505384866.62,0
1505384866.64,1
1505384866.64,0
1505384866.64,0
1505384866.64,1
1505384866.8,1
1505384866.8,0
1505384866.8,1
1505384866.8,0
1505384866.82,0
1505384866.82,1
1505384866.99,1
1505384866.99,0
1505384867.01,0
1505384867.01,1
1505384867.18,1
1505384867.18,0
1505384867.2,0
1505384867.2,1
1505384867.36,1
1505384867.36,0
1505384867.38,0
1505384867.38,1
1505384867.55,1
1505384867.55,0
1505384867.57,0
1505384867.57,1
1505384867.57,0
1505384867.57,1
1505384867.73,1
1505384867.73,0
1505384867.73,1
1505384867.73,0
1505384867.75,0
1505384867.75,1
1505384867.91,1
1505384867.91,0
1505384867.93,0
1505384867.93,1
1505384868.1,1
1505384868.1,0
1505384868.11,0
1505384868.11,1
1505384868.28,1
1505384868.28,0
1505384868.29,0
1505384868.29,1
1505384868.46,1
1505384868.46,0
1505384868.46,1
1505384868.46,0
1505384868.48,0
1505384868.48,1
1505384868.64,0
1505384868.64,1
1505384868.64,1
1505384868.64,0
1505384868.65,1
1505384868.65,0
1505384868.66,0
1505384868.66,1
1505384868.83,1
1505384868.83,0
1505384868.83,1
1505384868.83,0
1505384868.84,0
1505384868.84,1
1505384869.01,1
1505384869.01,0
1505384869.03,0
1505384869.03,1
1505384869.19,1
1505384869.19,0
1505384869.21,0
1505384869.21,1
1505384869.38,1
1505384869.38,0
1505384869.38,1
1505384869.38,0
1505384869.39,0
1505384869.39,1
1505384869.56,1
1505384869.56,0
1505384869.58,1
1505384869.58,0
1505384869.58,0
1505384869.58,1
1505384869.74,1
1505384869.74,0
1505384869.76,0
1505384869.76,1
1505384869.93,1
1505384869.93,0
1505384869.95,0
1505384869.95,1
1505384870.11,1
1505384870.11,0
1505384870.11,1
1505384870.11,0
1505384870.13,0
1505384870.13,1
1505384870.3,1
1505384870.3,0
1505384870.3,1
1505384870.3,0
1505384870.32,0
1505384870.32,1
1505384870.48,1
1505384870.48,0
1505384870.49,1
1505384870.49,0
1505384870.5,0
1505384870.5,1
1505384870.67,0
1505384870.67,1
1505384870.67,0
1505384870.67,1
1505384870.67,1
1505384870.67,0
1505384870.67,1
1505384870.67,0
1505384870.69,0
1505384870.69,1
1505384870.85,1
1505384870.85,0
1505384870.87,0
1505384870.87,1
1505384871.04,1
1505384871.04,0
1505384871.06,0
1505384871.06,1
1505384871.22,1
1505384871.22,0
1505384871.24,0
1505384871.24,1
1505384871.41,1
1505384871.41,0
1505384871.43,0
1505384871.43,1
1505384871.59,1
1505384871.59,0
1505384871.61,0
1505384871.61,1
1505384871.78,1
1505384871.78,0
1505384871.79,0
1505384871.79,1
1505384871.96,0
1505384871.96,1
1505384871.96,1
1505384871.96,0
1505384871.97,0
1505384871.97,1
1505384872.14,1
1505384872.14,0
1505384872.14,1
1505384872.14,0
1505384872.16,0
1505384872.16,1
1505384872.32,1
1505384872.32,0
1505384872.34,0
1505384872.34,1
1505384872.51,1
1505384872.51,0
1505384872.52,0
1505384872.52,1
1505384872.68,1
1505384872.68,0
1505384872.68,1
1505384872.68,0
1505384872.7,1
1505384872.7,0
1505384872.7,0
1505384872.7,1
1505384872.87,1
1505384872.87,0
1505384872.88,0
1505384872.88,1
1505384873.05,1
1505384873.05,0
1505384873.06,0
1505384873.06,1
1505384873.23,1
1505384873.23,0
1505384873.25,0
1505384873.25,1
1505384873.41,1
1505384873.41,0
1505384873.42,0
1505384873.42,1
1505384873.59,1
1505384873.59,0
1505384873.61,0
1505384873.61,1
1505384873.77,0
1505384873.77,1
1505384873.77,1
1505384873.77,0
1505384873.79,0
1505384873.79,1
1505384873.95,0
1505384873.95,1
1505384873.95,1
1505384873.95,0
1505384873.95,1
1505384873.95,0
1505384873.97,0
1505384873.97,1
1505384874.13,1
1505384874.13,0
1505384874.14,0
1505384874.14,1
1505384874.3,1
1505384874.3,0
1505384874.31,1
1505384874.31,0
1505384874.32,0
1505384874.32,1
1505384874.48,0
1505384874.48,1
1505384874.48,1
1505384874.48,0
1505384874.5,0
1505384874.5,1
1505384874.66,1
1505384874.66,0
1505384874.68,0
1505384874.68,1
1505384874.84,0
1505384874.84,1
1505384874.84,1
1505384874.84,0
1505384874.85,0
1505384874.85,1
1505384875.01,1
1505384875.01,0
1505384875.03,0
1505384875.03,1
1505384875.19,0
1505384875.19,1
1505384875.19,0
1505384875.19,1
1505384875.19,1
1505384875.19,0
1505384875.21,0
1505384875.21,1
1505384875.37,1
1505384875.37,0
1505384875.38,1
1505384875.38,0
1505384875.39,0
1505384875.39,1
1505384875.54,1
1505384875.54,0
1505384875.56,0
1505384875.56,1
1505384875.72,1
1505384875.72,0
1505384875.74,0
1505384875.74,1
1505384875.9,1
1505384875.9,0
1505384875.9,1
1505384875.9,0
1505384875.9,1
1505384875.9,0
1505384875.92,0
1505384875.92,1
1505384876.08,1
1505384876.08,0
1505384876.1,0
1505384876.1,1
1505384876.26,1
1505384876.26,0
1505384876.27,0
1505384876.27,1
1505384876.43,0
1505384876.43,1
1505384876.44,1
1505384876.44,0
1505384876.45,0
1505384876.45,1
1505384876.61,1
1505384876.61,0
1505384876.63,0
1505384876.63,1
1505384876.63,0
1505384876.63,1
1505384876.8,1
1505384876.8,0
1505384876.82,0
1505384876.82,1
1505384876.98,1
1505384876.98,0
1505384877.0,0
1505384877.0,1
1505384877.16,1
1505384877.16,0
1505384877.18,0
1505384877.18,1
1505384877.34,1
1505384877.34,0
1505384877.36,0
1505384877.36,1
1505384877.53,1
1505384877.53,0
1505384877.54,0
1505384877.54,1
1505384877.7,0
1505384877.7,1
1505384877.71,1
1505384877.71,0
1505384877.72,0
1505384877.72,1
1505384877.89,1
1505384877.89,0
1505384877.89,1
1505384877.89,0
1505384877.91,0
1505384877.91,1
1505384877.91,0
1505384877.91,1
1505384878.07,1
1505384878.07,0
1505384878.07,1
1505384878.07,0
1505384878.08,1
1505384878.08,0
1505384878.09,0
1505384878.09,1
1505384878.25,1
1505384878.25,0
1505384878.26,1
1505384878.26,0
1505384878.27,0
1505384878.27,1
1505384878.43,1
1505384878.43,0
1505384878.43,1
1505384878.43,0
1505384878.45,1
1505384878.45,0
1505384878.45,0
1505384878.45,1
1505384878.62,1
1505384878.62,0
1505384878.63,0
1505384878.63,1
1505384878.8,1
1505384878.8,0
1505384878.81,0
1505384878.81,1
1505384878.98,1
1505384878.98,0
1505384879.0,0
1505384879.0,1
1505384879.16,1
1505384879.16,0
1505384879.18,1
1505384879.18,0
1505384879.18,0
1505384879.18,1
1505384879.34,1
1505384879.34,0
1505384879.36,0
1505384879.36,1
1505384879.52,0
1505384879.52,1
1505384879.52,1
1505384879.52,0
1505384879.54,0
1505384879.54,1
1505384879.7,0
1505384879.7,1
1505384879.7,1
1505384879.7,0
1505384879.72,0
1505384879.72,1
1505384879.88,1
1505384879.88,0
1505384879.88,1
1505384879.88,0
1505384879.9,0
1505384879.9,1
1505384880.06,1
1505384880.06,0
1505384880.07,1
1505384880.07,0
1505384880.08,0
1505384880.08,1
1505384880.24,1
1505384880.24,0
1505384880.25,1
1505384880.25,0
1505384880.26,0
1505384880.26,1
1505384880.42,1
1505384880.42,0
1505384880.44,1
1505384880.44,0
1505384880.44,0
1505384880.44,1
1505384880.48,0
1505384880.48,1
1505384880.6,1
1505384880.6,0
1505384880.61,0
1505384880.61,1
1505384880.78,1
1505384880.78,0
1505384880.8,0
1505384880.8,1
1505384880.96,0
1505384880.96,1
1505384880.96,1
1505384880.96,0
1505384880.97,0
1505384880.97,1
1505384881.14,1
1505384881.14,0
1505384881.16,1
1505384881.16,0
1505384881.16,0
1505384881.16,1
1505384881.32,1
1505384881.32,0
1505384881.32,1
1505384881.32,0
1505384881.33,0
1505384881.33,1
1505384881.5,0
1505384881.5,1
1505384881.5,1
1505384881.5,0
1505384881.52,0
1505384881.52,1
1505384881.68,1
1505384881.68,0
1505384881.7,0
1505384881.7,1
1505384881.86,1
1505384881.86,0
1505384881.87,1
1505384881.87,0
1505384881.88,0
1505384881.88,1
1505384882.05,1
1505384882.05,0
1505384882.06,0
1505384882.06,1
1505384882.23,0
1505384882.23,1
1505384882.23,1
1505384882.23,0
1505384882.25,0
1505384882.25,1
1505384882.41,1
1505384882.41,0
1505384882.43,0
1505384882.43,1
1505384882.43,0
1505384882.43,1
1505384882.6,1
1505384882.6,0
1505384882.62,0
1505384882.62,1
1505384882.62,0
1505384882.62,1
1505384882.67,0
1505384882.67,1
1505384882.78,1
1505384882.78,0
1505384882.8,0
1505384882.8,1
1505384882.97,1
1505384882.97,0
1505384882.99,0
1505384882.99,1
1505384883.0,0
1505384883.0,1
1505384883.15,1
1505384883.15,0
1505384883.17,0
1505384883.17,1
1505384883.34,1
1505384883.34,0
1505384883.36,0
1505384883.36,1
1505384883.52,0
1505384883.52,1
1505384883.52,1
1505384883.52,0
1505384883.54,0
1505384883.54,1
1505384883.66,0
1505384883.66,1
1505384883.71,1
1505384883.71,0
1505384883.73,1
1505384883.73,0
1505384883.73,0
1505384883.73,1
1505384883.89,1
1505384883.89,0
1505384883.91,0
1505384883.91,1
1505384884.08,1
1505384884.08,0
1505384884.09,1
1505384884.09,0
1505384884.1,0
1505384884.1,1
1505384884.26,1
1505384884.26,0
1505384884.26,1
1505384884.26,0
1505384884.28,1
1505384884.28,0
1505384884.28,0
1505384884.28,1
1505384884.45,1
1505384884.45,0
1505384884.46,0
1505384884.46,1
1505384884.47,0
1505384884.47,1
1505384884.63,1
1505384884.63,0
1505384884.63,1
1505384884.63,0
1505384884.64,1
1505384884.64,0
1505384884.65,0
1505384884.65,1
1505384884.82,1
1505384884.82,0
1505384884.83,0
1505384884.83,1
1505384885.0,1
1505384885.0,0
1505384885.0,1
1505384885.0,0
1505384885.02,0
1505384885.02,1
1505384885.02,0
1505384885.02,1
1505384885.18,1
1505384885.18,0
1505384885.2,0
1505384885.2,1
1505384885.36,0
1505384885.36,1
1505384885.37,1
1505384885.37,0
1505384885.39,0
1505384885.39,1
1505384885.55,0
1505384885.55,1
1505384885.55,1
1505384885.55,0
1505384885.57,0
1505384885.57,1
1505384885.73,1
1505384885.73,0
1505384885.74,1
1505384885.74,0
1505384885.75,0
1505384885.75,1
1505384885.92,1
1505384885.92,0
1505384885.94,0
1505384885.94,1
1505384886.1,1
1505384886.1,0
1505384886.11,1
1505384886.11,0
1505384886.12,0
1505384886.12,1
1505384886.29,1
1505384886.29,0
1505384886.31,0
1505384886.31,1
1505384886.47,1
1505384886.47,0
1505384886.49,0
1505384886.49,1
1505384886.71,1
1505384886.71,0
1505384886.74,0
1505384886.74,1
