1486737179.03, 0, 0.0, 0.0, 847, 0
1486737179.05, 3, 20435.722601, 0.0, 847, 0
1486737179.06, 7, 43229.5514512, 0.0, 847, 0
1486737179.07, 9, 10489.1165173, 0.0, 847, 0
1486737179.08, 12, 10681.5020862, 0.0, 847, 0
1486737179.09, 18, 45739.8101619, 0.0, 847, 0
1486737179.1, 21, 22114.6405111, 0.0, 847, 0
1486737179.11, 22, 10977.3092728, 0.0, 847, 0
1486737179.12, 24, 22513.7412972, 0.0, 847, 0
1486737179.13, 28, 11474.460734, 0.0, 847, 0
1486737179.15, 31, 11525.5827041, 0.0, 847, 0
1486737179.16, 35, 23696.8469771, 0.0, 847, 0
1486737179.17, 40, 23556.0241541, 0.0, 847, 0
1486737179.18, 42, 23651.2366471, 0.0, 847, 0
1486737179.19, 45, 24028.1579977, 0.0, 847, 0
1486737179.2, 49, 24701.9800985, 0.0, 847, 0
1486737179.21, 54, 48926.936094, 0.0, 847, 0
1486737179.22, 57, 12468.7975647, 0.0, 847, 0
1486737179.23, 59, 6234.39878234, 0.0, 847, 0
1486737179.25, 62, 25629.366983, 0.0, 847, 0
1486737179.26, 66, 12725.7663629, 0.0, 847, 0
1486737179.27, 70, 25584.0099938, 0.0, 847, 0
1486737179.28, 74, 25629.366983, 0.0, 847, 0
1486737179.29, 78, 25696.3613551, 0.0, 847, 0
1486737179.3, 83, 50987.5518672, 0.0, 847, 0
1486737179.31, 89, 26247.9974367, 0.0, 847, 0
1486737179.32, 97, 52034.7236926, 0.0, 847, 0
1486737179.33, 103, 27113.8570168, 0.0, 847, 0
1486737179.34, 108, 26713.0434783, 0.0, 847, 0
1486737179.36, 111, 10808.8138277, 0.0, 847, 0
1486737179.37, 116, 52999.7843433, 0.0, 847, 0
1486737179.38, 121, 27309.7010779, 0.0, 847, 0
1486737179.39, 123, 13592.1685747, 0.0, 847, 0
1486737179.4, 130, 53718.0327869, 0.0, 847, 0
1486737179.41, 136, 27520.7166853, 0.0, 847, 0
1486737179.42, 140, 18231.4540059, 0.0, 847, 0
1486737179.43, 145, 28128.6482774, 0.0, 847, 0
1486737179.44, 150, 27959.0443686, 0.0, 895, 0
1486737179.46, 155, 27672.5593965, 0.0, 847, 0
1486737179.47, 158, 28061.2011875, 0.0, 0, 0
1486737179.48, 162, 14041.8237916, 0.0, 847, 0
1486737179.49, 166, 56122.402375, 0.0, 847, 0
1486737179.5, 170, 28180.254558, 0.0, 847, 0
1486737179.51, 173, 28845.0704225, 0.0, 847, 0
1486737179.52, 178, 58780.1961253, 0.0, 847, 0
1486737179.53, 182, 28342.7517011, 0.0, 847, 0
1486737179.54, 186, 28556.8208227, 0.0, 847, 0
1486737179.55, 189, 28636.6814262, 0.0, 847, 0
1486737179.57, 193, 28818.011257, 0.0, 847, 0
1486737179.58, 198, 2048000.0, 0.0, 847, 0
1486737179.59, 202, 28623.3403215, 0.0, 847, 0
1486737179.6, 206, 14580.836547, 0.0, 847, 0
1486737179.61, 210, 28368.9253146, 0.0, 847, 0
1486737179.62, 217, 28987.9688606, 0.0, 847, 0
1486737179.63, 221, 29056.5145424, 0.0, 847, 0
1486737179.64, 225, 29397.1291866, 0.0, 847, 0
1486737179.65, 229, 29302.4919518, 0.0, 847, 0
1486737179.67, 232, 14779.0005412, 0.0, 847, 0
1486737179.68, 236, 29981.7006222, 0.0, 847, 0
1486737179.69, 240, 29236.2598144, 0.0, 847, 0
1486737179.7, 244, 29745.8242556, 0.0, 847, 0
1486737179.71, 249, 148765.133172, 0.0, 847, 0
1486737179.72, 253, 11865.585168, 0.0, 847, 0
1486737179.73, 256, 29527.81449, 0.0, 847, 0
1486737179.74, 262, 30393.2723225, 0.0, 847, 0
1486737179.75, 265, 30080.7833537, 0.0, 895, 0
1486737179.77, 271, 2082711.86441, 0.0, 847, 0
1486737179.78, 274, 1998048.78049, 0.0, 1871, 0
1486737179.79, 279, 15117.1802916, 0.0, 847, 0
1486737179.8, 283, 29760.2325018, 0.0, 0, 0
1486737179.81, 289, 30578.5740948, 0.0, 847, 0
1486737179.82, 293, 14966.2018147, 0.0, 847, 0
1486737179.83, 300, 1998048.78049, 0.0, 847, 0
1486737179.84, 303, 30136.1128142, 0.0, 0, 0
1486737179.85, 308, 30210.2028273, 0.0, 847, 0
1486737179.86, 311, 30273.466371, 0.0, 847, 0
1486737179.87, 313, 10107.7568479, 0.0, 847, 0
1486737179.89, 316, 10128.5855589, 0.0, 847, 0
1486737179.9, 323, 64318.2412981, 0.0, 847, 0
1486737179.91, 331, 2065210.08403, 0.0, 847, 0
1486737179.92, 335, 30210.2028273, 0.0, 0, 0
1486737179.93, 339, 30785.4190154, 0.0, 847, 0
1486737179.94, 343, 67037.6432079, 0.0, 0, 0
1486737179.95, 347, 30442.21479, 0.0, 847, 0
1486737179.96, 349, 15291.1896466, 0.0, 847, 0
1486737179.97, 351, 10169.6598527, 0.0, 847, 0
1486737179.98, 353, 7643.45473206, 0.0, 847, 0
1486737180.0, 359, 60907.063197, 0.0, 0, 0
1486737180.01, 366, 30303.3292232, 0.0, 847, 0
1486737180.02, 369, 30303.3292232, 0.0, 0, 0
1486737180.03, 375, 30975.5482733, 0.0, 847, 0
1486737180.04, 376, 6112.52051933, 0.0, 847, 0
1486737180.05, 381, 15243.7662821, 0.0, 847, 0
1486737180.06, 385, 30517.8194462, 0.0, 0, 0
1486737180.07, 389, 15443.9766229, 0.0, 0, 0
1486737180.08, 393, 60487.324637, 0.0, 847, 0
1486737180.09, 399, 31382.9651386, 0.0, 847, 0
1486737180.11, 401, 6842.25179576, 0.0, 847, 0
1486737180.12, 404, 7700.21305928, 0.0, 847, 0
1486737180.13, 409, 30442.21479, 0.0, 847, 0
1486737180.14, 413, 2065210.08403, 0.0, 0, 0
1486737180.15, 419, 30213.9168921, 0.0, 847, 0
1486737180.16, 422, 15415.8825743, 0.0, 847, 0
1486737180.17, 428, 20987.1904355, 0.0, 1871, 0
1486737180.18, 439, 2065210.08403, 0.0, 847, 0
1486737180.19, 442, 20871.3375796, 0.0, 847, 0
1486737180.2, 448, 58752.0918001, 0.0, 847, 0
1486737180.22, 453, 31152.2372924, 0.0, 847, 0
1486737180.23, 458, 59219.2771084, 0.0, 847, 0
1486737180.24, 463, 15357.1205399, 0.0, 847, 0
1486737180.25, 469, 30453.5315985, 0.0, 847, 0
1486737180.26, 475, 1998048.78049, 0.0, 847, 0
1486737180.27, 485, 2065210.08403, 0.0, 0, 0
1486737180.28, 493, 20270.5377763, 0.0, 847, 0
1486737180.29, 499, 31299.0320937, 0.0, 847, 0
1486737180.3, 505, 64810.1265823, 0.0, 847, 0
1486737180.31, 512, 59766.536965, 0.0, 847, 0
1486737180.33, 519, 31564.3462625, 0.0, 847, 0
1486737180.34, 522, 30804.7129606, 0.0, 847, 0
1486737180.35, 527, 30991.1727617, 0.0, 847, 0
1486737180.36, 536, 30913.2075472, 0.0, 847, 0
1486737180.37, 543, 1998048.78049, 0.0, 847, 0
1486737180.38, 548, 31431.1293004, 0.0, 847, 0
1486737180.39, 554, 30979.4529182, 0.0, 847, 0
1486737180.4, 558, 15539.6775213, 0.0, 847, 0
1486737180.41, 564, 60117.4168297, 0.0, 0, 0
1486737180.42, 571, 66800.7610764, 0.0, 847, 0
1486737180.44, 578, 67037.6432079, 0.0, 847, 0
1486737180.45, 587, 64724.7827232, 0.0, 847, 0
1486737180.46, 593, 2048000.0, 0.0, 847, 0
1486737180.47, 597, 30735.3676838, 0.0, 847, 0
1486737180.48, 600, 15608.7646872, 0.0, 847, 0
1486737180.49, 603, 20381.4894676, 0.0, 847, 0
1486737180.5, 608, 65940.434666, 0.0, 847, 0
1486737180.51, 613, 31330.9535951, 0.0, 847, 0
1486737180.52, 616, 15412.0155525, 0.0, 847, 0
1486737180.54, 624, 61347.978033, 0.0, 847, 0
1486737180.55, 631, 59752.0058352, 0.0, 847, 0
1486737180.56, 635, 15492.6558659, 0.0, 847, 0
1486737180.57, 641, 30913.2075472, 0.0, 847, 0
1486737180.58, 648, 66800.7610764, 0.0, 847, 0
1486737180.59, 650, 31378.9581205, 0.0, 847, 0
1486737180.6, 654, 65274.9003984, 0.0, 1023, 0
1486737180.61, 657, 30704.6476762, 0.0, 847, 0
1486737180.62, 662, 60176.2977473, 0.0, 1871, 0
1486737180.64, 668, 30878.2510366, 0.0, 847, 0
1486737180.65, 673, 1998048.78049, 0.0, 847, 0
1486737180.66, 679, 67870.7539354, 0.0, 847, 0
1486737180.67, 686, 59883.0409357, 0.0, 847, 0
1486737180.68, 690, 10366.5584005, 0.0, 847, 0
1486737180.69, 695, 31330.9535951, 0.0, 847, 0
1486737180.7, 698, 66891.671203, 0.0, 847, 0
1486737180.71, 705, 66837.0954583, 0.0, 847, 0
1486737180.72, 712, 20674.6866325, 0.0, 847, 0
1486737180.74, 714, 31053.8286581, 0.0, 847, 0
1486737180.75, 716, 21118.8450632, 0.0, 847, 0
1486737180.76, 720, 15658.489965, 0.0, 847, 0
