1486987104.63, 0, 0.0, 0.0, 2047, 0
1486987104.73, 0, 0.0, 0.0, 2047, 0
1486987104.83, 0, 0.0, 0.0, 2047, 0
1486987104.93, 0, 0.0, 0.0, 2047, 0
1486987105.03, 0, 0.0, 0.0, 2047, 0
1486987105.14, 0, 0.0, 0.0, 2047, 0
1486987105.24, 0, 0.0, 0.0, 2047, 0
1486987105.34, 0, 0.0, 0.0, 2047, 0
1486987105.44, 0, 0.0, 0.0, 2047, 0
1486987105.54, 0, 0.0, 0.0, 2047, 0
1486987105.64, 0, 0.0, 0.0, 2047, 0
1486987105.74, 0, 0.0, 0.0, 2047, 0
1486987105.84, 0, 0.0, 0.0, 2047, 0
1486987105.94, 0, 0.0, 0.0, 2047, 0
1486987106.05, 0, 0.0, 0.0, 2047, 0
1486987106.15, 0, 0.0, 0.0, 2047, 0
1486987106.25, 0, 0.0, 0.0, 2047, 0
1486987106.35, 0, 0.0, 0.0, 2047, 0
1486987106.45, 0, 0.0, 0.0, 2047, 0
1486987106.55, 0, 0.0, 0.0, 2047, 0
1486987106.65, 0, 0.0, 0.0, 2047, 1
1486987106.75, 0, 0.0, 0.0, 2047, 1
1486987106.85, 0, 0.0, 0.0, 2047, 1
1486987106.96, 0, 0.0, 0.0, 2047, 1
1486987107.06, 0, 0.0, 0.0, 2047, 1
1486987107.16, 0, 0.0, 0.0, 2047, 1
1486987107.26, 0, 0.0, 0.0, 2047, 1
1486987107.36, 0, 0.0, 0.0, 2047, 1
1486987107.46, 0, 0.0, 0.0, 2047, 1
1486987107.56, 0, 0.0, 0.0, 2047, 1
1486987107.66, 0, 0.0, 0.0, 2047, 1
1486987107.77, 0, 0.0, 0.0, 2047, 1
1486987107.87, 0, 0.0, 0.0, 2047, 1
1486987107.97, 0, 0.0, 0.0, 2047, 1
1486987108.07, 0, 0.0, 0.0, 2047, 1
1486987108.17, 0, 0.0, 0.0, 2047, 1
1486987108.27, 0, 0.0, 0.0, 2047, 1
1486987108.37, 0, 0.0, 0.0, 2047, 1
1486987108.48, 0, 0.0, 0.0, 2047, 1
1486987108.58, 0, 0.0, 0.0, 2047, 1
1486987108.68, 0, 0.0, 0.0, 2047, 2
1486987108.78, 1, 0.0, 0.0, 12, 2
1486987108.88, 1, 0.0, 0.0, 18, 2
1486987108.99, 1, 0.0, 0.0, 20, 2
