1486987346.58, 44, 31560.2927957, 18145.1905566, 2047, 2
1486987346.68, 75, 15531.8207672, 18145.1905566, 2047, 2
1486987346.78, 107, 12289.8434765, 18145.1905566, 2047, 2
1486987346.88, 141, 31641.560448, 18145.1905566, 2047, 2
1486987346.98, 0, 68021.0351508, 20376.6418064, 2047, 2
1486987347.09, 38, 15532.802427, 20376.6418064, 2047, 2
1486987347.19, 65, 68190.8990011, 20376.6418064, 2047, 2
1486987347.29, 104, 31764.2497092, 20376.6418064, 2047, 2
1486987347.39, 138, 10429.9113016, 20376.6418064, 2047, 2
1486987347.49, 0, 67945.8114459, 20030.8740808, 2047, 2
1486987347.6, 33, 31459.2933948, 20030.8740808, 2047, 2
1486987347.7, 65, 20503.9212414, 20030.8740808, 2047, 2
1486987347.8, 105, 62186.2348178, 20030.8740808, 2047, 2
1486987347.9, 150, 67721.135299, 20030.8740808, 0, 2
1486987348.0, 0, 62950.8196721, 24210.0695049, 0, 2
1486987348.1, 33, 122207.856788, 24210.0695049, 2047, 2
1486987348.2, 73, 30472.4116553, 24210.0695049, 2047, 2
1486987348.31, 120, 58085.5589695, 24210.0695049, 2047, 2
1486987348.41, 165, 59405.3662074, 24210.0695049, 2047, 2
1486987348.51, 0, 58375.2969121, 25020.6452466, 2047, 2
1486987348.61, 44, 31916.8831169, 25020.6452466, 2047, 2
1486987348.71, 74, 10436.5551215, 25020.6452466, 0, 2
1486987348.81, 114, 63356.5351895, 25020.6452466, 5, 2
1486987348.92, 152, 21186.2068966, 25020.6452466, 2047, 2
1486987349.02, 0, 10420.1823193, 22194.7602037, 2047, 2
1486987349.12, 35, 15530.8392315, 22194.7602037, 2047, 2
1486987349.22, 74, 31548.1386393, 22194.7602037, 61441, 2
1486987349.32, 123, 31879.6212219, 22194.7602037, 2047, 2
1486987349.43, 165, 67479.4069193, 22194.7602037, 2047, 2
1486987349.53, 0, 62950.8196721, 22618.2969425, 0, 2
1486987349.63, 44, 68115.2993348, 22618.2969425, 722, 2
1486987349.73, 81, 69758.7283565, 22618.2969425, 2047, 2
1486987349.83, 121, 31694.6092339, 22618.2969425, 2047, 2
1486987349.93, 156, 31710.9677419, 22618.2969425, 2047, 3
1486987350.04, 0, 10441.8762746, 22187.9528794, 2047, 3
1486987350.14, 37, 58991.8386942, 22187.9528794, 2047, 3
1486987350.24, 79, 15467.3044244, 22187.9528794, 2047, 3
1486987350.34, 126, 29053.0795602, 22187.9528794, 26, 3
1486987350.44, 173, 59810.1727914, 22187.9528794, 2047, 3
1486987350.55, 0, 21142.4638679, 26386.1109546, 2047, 3
1486987350.65, 52, 32133.8912134, 26386.1109546, 2047, 3
1486987350.75, 97, 59119.5573731, 26386.1109546, 2047, 3
1486987350.85, 148, 63966.6840187, 26386.1109546, 2047, 3
1486987350.95, 188, 58822.4030637, 26386.1109546, 0, 3
1486987351.05, 0, 12709.3137508, 26801.1549099, 0, 3
1486987351.15, 40, 59405.3662074, 26801.1549099, 1, 3
1486987351.26, 74, 10409.5895633, 26801.1549099, 2047, 3
1486987351.36, 108, 31596.8115197, 26801.1549099, 2047, 3
1486987351.46, 147, 15523.9719538, 26801.1549099, 2047, 3
1486987351.56, 0, 67627.9581728, 22429.0228296, 2047, 3
1486987351.66, 27, 31694.6092339, 22429.0228296, 0, 3
1486987351.76, 63, 67795.862069, 22429.0228296, 2047, 3
1486987351.87, 103, 68571.4285714, 22429.0228296, 2047, 3
1486987351.97, 139, 58766.1406026, 22429.0228296, 0, 3
1486987352.07, 0, 15538.6949924, 21524.9193693, 2047, 3
1486987352.17, 40, 15616.699498, 21524.9193693, 2047, 3
1486987352.27, 81, 21142.4638679, 21524.9193693, 2047, 3
1486987352.38, 118, 21246.6499525, 21524.9193693, 2047, 3
1486987352.48, 161, 67945.8114459, 21524.9193693, 2047, 3
1486987352.58, 0, 20589.8123324, 23088.0740316, 2047, 3
1486987352.68, 32, 59233.5502531, 23088.0740316, 4, 3
1486987352.78, 72, 12473.8605218, 23088.0740316, 2047, 3
1486987352.88, 103, 15604.8003048, 23088.0740316, 2047, 3
1486987352.99, 131, 20541.6248746, 23088.0740316, 2047, 3
1486987353.09, 0, 58935.2517986, 18726.1137111, 2047, 3
1486987353.19, 32, 58878.7733589, 18726.1137111, 2047, 3
1486987353.29, 64, 10443.6511984, 18726.1137111, 2047, 3
1486987353.39, 104, 121422.924901, 18726.1137111, 2047, 3
1486987353.5, 145, 62423.1648463, 18726.1137111, 2047, 3
1486987353.6, 0, 21202.6572341, 21911.7828765, 2047, 3
1486987353.7, 26, 10454.7581571, 21911.7828765, 2047, 3
1486987353.8, 60, 10438.3282365, 21911.7828765, 2047, 3
1486987353.9, 97, 31825.951826, 21911.7828765, 2047, 4
1486987354.01, 134, 63487.4709377, 21911.7828765, 2047, 4
1486987354.11, 0, 10380.5702218, 19909.0184858, 2047, 4
1486987354.21, 32, 129688.654354, 19909.0184858, 1026, 4
1486987354.31, 64, 10403.8608077, 19909.0184858, 2047, 4
1486987354.41, 98, 67627.9581728, 19909.0184858, 2047, 4
1486987354.51, 123, 31830.0738246, 19909.0184858, 2047, 4
1486987354.62, 0, 6221.45714141, 18141.0881366, 2047, 4
1486987354.72, 33, 15487.7741366, 18141.0881366, 2047, 4
1486987354.82, 56, 4149.94934144, 18141.0881366, 0, 4
1486987354.92, 86, 220610.412926, 18141.0881366, 2047, 4
1486987355.02, 125, 16529.4592413, 18141.0881366, 2047, 4
1486987355.13, 0, 62950.8196721, 18277.9753526, 2047, 4
1486987355.23, 32, 68247.7089697, 18277.9753526, 2047, 4
1486987355.33, 60, 15475.0960267, 18277.9753526, 2047, 4
1486987355.43, 85, 69957.3014518, 18277.9753526, 2047, 4
1486987355.53, 122, 10392.8616738, 18277.9753526, 2047, 4
1486987355.63, 0, 68247.7089697, 20007.0198507, 2047, 4
1486987355.73, 41, 68648.0446927, 20007.0198507, 1537, 4
1486987355.83, 78, 31723.2477088, 20007.0198507, 0, 4
1486987355.94, 117, 57812.2794637, 20007.0198507, 2047, 4
1486987356.04, 150, 21140.6451613, 20007.0198507, 2047, 4
1486987356.14, 0, 12264.6970756, 22680.7286262, 2047, 4
1486987356.24, 40, 15503.4065102, 22680.7286262, 2047, 4
1486987356.34, 74, 67405.3757543, 22680.7286262, 2047, 4
1486987356.44, 111, 20503.9212414, 22680.7286262, 2047, 4
1486987356.54, 154, 10416.6490061, 22680.7286262, 2047, 4
1486987356.64, 0, 58542.1629347, 23373.4042409, 0, 4
1486987356.74, 33, 68801.7917133, 23373.4042409, 2047, 4
1486987356.84, 67, 9045.6034451, 23373.4042409, 2047, 4
1486987356.95, 109, 12442.9142828, 23373.4042409, 0, 4
1486987357.05, 145, 31731.4396385, 23373.4042409, 2047, 4
1486987357.15, 0, 10364.3724696, 21510.6936575, 2047, 4
1486987357.25, 38, 31813.592233, 21510.6936575, 2047, 4
1486987357.35, 81, 10411.3535268, 21510.6936575, 0, 4
1486987357.45, 117, 105839.793282, 21510.6936575, 1690, 4
