1486734114.49, 0, 0.0, 0.0, 613, 0
1486734114.5, 0, 0.0, 0.0, 613, 0
1486734114.51, 0, 0.0, 0.0, 613, 0
1486734114.52, 0, 0.0, 0.0, 613, 0
1486734114.54, 0, 0.0, 0.0, 613, 0
1486734114.55, 0, 0.0, 0.0, 613, 0
1486734114.56, 0, 0.0, 0.0, 613, 0
1486734114.57, 0, 0.0, 0.0, 613, 0
1486734114.58, 0, 0.0, 0.0, 613, 0
1486734114.59, 0, 0.0, 0.0, 613, 0
1486734114.6, 0, 0.0, 0.0, 613, 0
1486734114.61, 0, 0.0, 0.0, 613, 0
1486734114.62, 0, 0.0, 0.0, 613, 0
1486734114.63, 0, 0.0, 0.0, 613, 0
1486734114.65, 0, 0.0, 0.0, 613, 0
1486734114.66, 0, 0.0, 0.0, 613, 0
1486734114.67, 0, 0.0, 0.0, 613, 0
1486734114.68, 0, 0.0, 0.0, 613, 0
1486734114.69, 0, 0.0, 0.0, 613, 0
1486734114.7, 0, 0.0, 0.0, 613, 0
1486734114.71, 0, 0.0, 0.0, 613, 0
1486734114.72, 0, 0.0, 0.0, 613, 0
1486734114.73, 0, 0.0, 0.0, 613, 0
1486734114.75, 0, 0.0, 0.0, 613, 0
1486734114.76, 0, 0.0, 0.0, 613, 0
1486734114.77, 0, 0.0, 0.0, 613, 0
1486734114.78, 0, 0.0, 0.0, 613, 0
1486734114.79, 0, 0.0, 0.0, 613, 0
1486734114.8, 0, 0.0, 0.0, 613, 0
1486734114.81, 0, 0.0, 0.0, 613, 0
1486734114.82, 0, 0.0, 0.0, 613, 0
1486734114.83, 0, 0.0, 0.0, 613, 0
1486734114.84, 0, 0.0, 0.0, 613, 0
1486734114.86, 0, 0.0, 0.0, 613, 0
1486734114.87, 0, 0.0, 0.0, 613, 0
1486734114.88, 0, 0.0, 0.0, 613, 0
1486734114.89, 0, 0.0, 0.0, 613, 0
1486734114.9, 0, 0.0, 0.0, 613, 0
1486734114.91, 0, 0.0, 0.0, 613, 0
1486734114.92, 0, 0.0, 0.0, 613, 0
1486734114.93, 0, 0.0, 0.0, 613, 0
1486734114.94, 0, 0.0, 0.0, 613, 0
1486734114.96, 0, 0.0, 0.0, 613, 0
1486734114.97, 0, 0.0, 0.0, 613, 0
1486734114.98, 0, 0.0, 0.0, 613, 0
